1651946464.2691298.png, 1, 1, 117.85714285714285, 30.909090909090907, 140.19480519480518, 52.2077922077922
1651946464.2691298_f.png,  1,  1, 19.805194805194816,  30.909090909090907, 42.14285714285715,  52.2077922077922
1651946467.0219102.png, 1, 1, 8.766233766233766, 36.75324675324675, 32.92207792207792, 59.090909090909086
1651946467.0219102_f.png,  1,  1, 127.07792207792208,  36.75324675324675, 151.23376623376623,  59.090909090909086
1651946532.7893298.png, 1, 0, 9.675324675324674, 59.090909090909086, 44.99999999999999, 93.11688311688312
1651946532.7893298_f.png,  1,  0, 115.0,  59.090909090909086, 150.32467532467533,  93.11688311688312
1651946537.091344.png, 1, 0, 119.67532467532466, 20.519480519480517, 140.19480519480518, 40.90909090909091
1651946537.091344_f.png,  1,  0, 19.805194805194816,  20.519480519480517, 40.32467532467534,  40.90909090909091
1651946546.8535757.png, 1, 1, 82.66233766233765, 25.71428571428571, 102.27272727272725, 45.58441558441558
1651946546.8535757_f.png,  1,  1, 57.72727272727275,  25.71428571428571, 77.33766233766235,  45.58441558441558
1651946560.796011.png, 1, 0, 58.57142857142857, 73.24675324675324, 98.63636363636363, 114.8051948051948
1651946560.796011_f.png,  1,  0, 61.363636363636374,  73.24675324675324, 101.42857142857143,  114.8051948051948
1651946593.8379843.png, 1, 0, 32.14285714285714, 71.29870129870129, 71.23376623376623, 111.94805194805193
1651946593.8379843_f.png,  1,  0, 88.76623376623377,  71.29870129870129, 127.85714285714286,  111.94805194805193
1651946600.0476136.png, 1, 0, 66.42857142857142, 43.246753246753244, 95.38961038961037, 71.94805194805194
1651946600.0476136_f.png,  1,  0, 64.61038961038963,  43.246753246753244, 93.57142857142858,  71.94805194805194
1651946604.5942647.png, 1, 0, 78.8961038961039, 46.36363636363636, 108.8961038961039, 76.62337662337661
1651946604.5942647_f.png,  1,  0, 51.103896103896105,  46.36363636363636, 81.1038961038961,  76.62337662337661
1651946611.1715126.png, 1, 1, 31.88311688311688, 30.779220779220775, 53.831168831168824, 52.98701298701298
1651946611.1715126_f.png,  1,  1, 106.16883116883118,  30.779220779220775, 128.11688311688312,  52.98701298701298
1651946620.282427.png, 1, 1, 126.42857142857142, 31.168831168831165, 149.8051948051948, 52.2077922077922
1651946620.282427_f.png,  1,  1, 10.194805194805213,  31.168831168831165, 33.571428571428584,  52.2077922077922
1651946627.0276027.png, 1, 0, 51.88311688311688, 40.90909090909091, 79.67532467532467, 68.83116883116882
1651946627.0276027_f.png,  1,  0, 80.32467532467533,  40.90909090909091, 108.11688311688312,  68.83116883116882
1651946640.0233629.png, 1, 0, 28.636363636363633, 50.259740259740255, 60.71428571428571, 81.03896103896103
1651946640.0233629_f.png,  1,  0, 99.28571428571429,  50.259740259740255, 131.36363636363637,  81.03896103896103
1651946684.995452.png, 1, 1, 114.09090909090908, 60.90909090909091, 147.33766233766232, 91.94805194805194
1651946684.995452_f.png,  1,  1, 12.662337662337677,  60.90909090909091, 45.90909090909092,  91.94805194805194
1651946689.348089.png, 1, 0, 75, 44.8051948051948, 103.96103896103895, 73.24675324675324
1651946689.348089_f.png,  1,  0, 56.03896103896105,  44.8051948051948, 85.0,  73.24675324675324
1651946698.4211047.png, 1, 0, 130.32467532467533, 29.610389610389607, 155.3896103896104, 52.85714285714285
1651946698.4211047_f.png,  1,  0, 4.610389610389603,  29.610389610389607, 29.675324675324674,  52.85714285714285
1651946709.4454916.png, 1, 0, 14.999999999999998, 36.36363636363636, 41.1038961038961, 60.90909090909091
1651946709.4454916_f.png,  1,  0, 118.89610389610391,  36.36363636363636, 145.0,  60.90909090909091
1651946713.617781.png, 1, 0, 15.12987012987013, 16.49350649350649, 33.7012987012987, 34.28571428571428
1651946713.617781_f.png,  1,  0, 126.2987012987013,  16.49350649350649, 144.87012987012986,  34.28571428571428
1651946716.5866668.png, 1, 0, 42.79220779220779, 62.98701298701298, 79.02597402597402, 98.3116883116883
1651946716.5866668_f.png,  1,  0, 80.97402597402598,  62.98701298701298, 117.20779220779221,  98.3116883116883
1651946725.4840977.png, 1, 0, 55.259740259740255, 79.09090909090908, 95.51948051948051, 117.9220779220779
1651946725.4840977_f.png,  1,  0, 64.48051948051949,  79.09090909090908, 104.74025974025975,  117.9220779220779
1651946730.075969.png, 1, 0, 58.246753246753244, 78.3116883116883, 99.8051948051948, 119.48051948051946
1651946730.075969_f.png,  1,  0, 60.1948051948052,  78.3116883116883, 101.75324675324676,  119.48051948051946
1651946734.915034.png, 1, 0, 75.64935064935064, 2.2077922077922074, 88.5064935064935, 15.324675324675324
1651946734.915034_f.png,  1,  0, 71.4935064935065,  2.2077922077922074, 84.35064935064936,  15.324675324675324
1651946738.4356408.png, 1, 0, 2.662337662337662, 21.948051948051948, 24.09090909090909, 41.81818181818181
1651946738.4356408_f.png,  1,  0, 135.9090909090909,  21.948051948051948, 157.33766233766235,  41.81818181818181
1651946741.7597222.png, 2, 1, 106.55844155844154, 23.636363636363633, 126.94805194805193, 43.76623376623376, 0, 70, 7.532467532467532, 82.4025974025974, 24.025974025974023
1651946741.7597222_f.png,  2,  1, 33.051948051948074,  23.636363636363633, 53.441558441558456,  43.76623376623376,  0, 77.5974025974026,  7.532467532467532, 90.0,  24.025974025974023
1651946744.8173401.png, 2, 0, 69.67532467532467, 12.727272727272727, 86.16883116883116, 29.610389610389607, 1, 106.94805194805194, 23.506493506493506, 126.68831168831167, 43.76623376623377
1651946744.8173401_f.png,  2,  0, 73.83116883116884,  12.727272727272727, 90.32467532467533,  29.610389610389607,  1, 33.31168831168833,  23.506493506493506, 53.05194805194806,  43.76623376623377
1651946750.9409106.png, 1, 0, 54.6103896103896, 27.01298701298701, 75.64935064935064, 48.31168831168831
1651946750.9409106_f.png,  1,  0, 84.35064935064936,  27.01298701298701, 105.3896103896104,  48.31168831168831
1651946754.086697.png, 1, 1, 63.831168831168824, 26.36363636363636, 84.2207792207792, 47.01298701298701
1651946754.086697_f.png,  1,  1, 75.7792207792208,  26.36363636363636, 96.16883116883118,  47.01298701298701
1651946757.464399.png, 1, 0, 60.19480519480519, 20.519480519480517, 80.19480519480518, 40.38961038961038
1651946757.464399_f.png,  1,  0, 79.80519480519482,  20.519480519480517, 99.80519480519482,  40.38961038961038
1651946770.3466597.png, 1, 0, 60.71428571428571, 10.649350649350648, 76.03896103896103, 26.49350649350649
1651946770.3466597_f.png,  1,  0, 83.96103896103897,  10.649350649350648, 99.28571428571429,  26.49350649350649
1651946773.2165473.png, 1, 0, 25.519480519480517, 16.1038961038961, 44.6103896103896, 34.54545454545454
1651946773.2165473_f.png,  1,  0, 115.3896103896104,  16.1038961038961, 134.4805194805195,  34.54545454545454
1651946781.7404156.png, 2, 0, 31.88311688311688, 14.935064935064934, 50.45454545454545, 33.896103896103895, 1, 83.83116883116882, 22.207792207792206, 103.3116883116883, 42.2077922077922
1651946781.7404156_f.png,  2,  0, 109.54545454545455,  14.935064935064934, 128.11688311688312,  33.896103896103895,  1, 56.6883116883117,  22.207792207792206, 76.16883116883118,  42.2077922077922
1651946786.6621704.png, 1, 0, 10.064935064935064, 45.71428571428571, 40.324675324675326, 74.15584415584415
1651946786.6621704_f.png,  1,  0, 119.67532467532467,  45.71428571428571, 149.93506493506493,  74.15584415584415
1651946790.397081.png, 1, 0, 59.41558441558441, 5.064935064935065, 73.83116883116882, 19.220779220779217
1651946790.397081_f.png,  1,  0, 86.16883116883118,  5.064935064935065, 100.58441558441558,  19.220779220779217
1651946794.6571658.png, 2, 1, 35.97402597402597, 36.36363636363636, 59.8051948051948, 58.7012987012987, 0, 119.02597402597401, 8.311688311688311, 134.87012987012986, 24.415584415584412
1651946794.6571658_f.png,  2,  1, 100.1948051948052,  36.36363636363636, 124.02597402597402,  58.7012987012987,  0, 25.12987012987014,  8.311688311688311, 40.97402597402599,  24.415584415584412
1651946814.9474592.png, 1, 1, 50.32467532467532, 20.649350649350648, 68.24675324675324, 38.96103896103896
1651946814.9474592_f.png,  1,  1, 91.75324675324676,  20.649350649350648, 109.67532467532467,  38.96103896103896
1651946827.8566682.png, 1, 0, 26.558441558441555, 14.805194805194803, 44.090909090909086, 33.246753246753244
1651946827.8566682_f.png,  1,  0, 115.9090909090909,  14.805194805194803, 133.44155844155844,  33.246753246753244
1651946840.683271.png, 1, 0, 112.4025974025974, 32.59740259740259, 137.72727272727272, 57.14285714285714
1651946840.683271_f.png,  1,  0, 22.27272727272728,  32.59740259740259, 47.597402597402606,  57.14285714285714
1651946843.774709.png, 1, 0, 6.8181818181818175, 26.1038961038961, 29.8051948051948, 46.883116883116884
1651946843.774709_f.png,  1,  0, 130.1948051948052,  26.1038961038961, 153.1818181818182,  46.883116883116884
1651946857.5174975.png, 1, 1, 68.63636363636363, 21.818181818181817, 86.55844155844154, 39.22077922077922
1651946857.5174975_f.png,  1,  1, 73.44155844155846,  21.818181818181817, 91.36363636363637,  39.22077922077922
1651946868.6723254.png, 1, 1, 59.67532467532467, 4.025974025974025, 72.4025974025974, 17.27272727272727
1651946868.6723254_f.png,  1,  1, 87.5974025974026,  4.025974025974025, 100.32467532467533,  17.27272727272727
1651946878.548788.png, 2, 0, 62.662337662337656, 31.428571428571427, 86.68831168831167, 55.45454545454545, 1, 95.38961038961038, 10.649350649350648, 109.93506493506493, 26.75324675324675
1651946878.548788_f.png,  2,  0, 73.31168831168833,  31.428571428571427, 97.33766233766235,  55.45454545454545,  1, 50.06493506493507,  10.649350649350648, 64.61038961038962,  26.75324675324675
1651946895.410405.png, 3, 0, 69.02597402597402, 7.922077922077921, 84.22077922077922, 24.285714285714285, 1, 68.5064935064935, 35.84415584415584, 91.23376623376623, 58.7012987012987, 0, 68.37662337662337, 60.51948051948052, 102.012987012987, 94.41558441558442
1651946895.410405_f.png,  3,  0, 75.77922077922078,  7.922077922077921, 90.97402597402598,  24.285714285714285,  1, 68.76623376623377,  35.84415584415584, 91.4935064935065,  58.7012987012987,  0, 57.987012987013,  60.51948051948052, 91.62337662337663,  94.41558441558442
1651946899.7118623.png, 3, 0, 27.207792207792206, 11.168831168831169, 44.22077922077922, 28.31168831168831, 1, 57.207792207792195, 33.24675324675324, 78.11688311688309, 54.54545454545453, 0, 80.19480519480518, 47.92207792207792, 109.15584415584414, 77.012987012987
1651946899.7118623_f.png,  3,  0, 115.77922077922078,  11.168831168831169, 132.7922077922078,  28.31168831168831,  1, 81.88311688311691,  33.24675324675324, 102.7922077922078,  54.54545454545453,  0, 50.844155844155864,  47.92207792207792, 79.80519480519482,  77.012987012987
1651946904.8817422.png, 2, 1, 18.116883116883116, 34.02597402597402, 41.49350649350649, 55.97402597402597, 0, 56.16883116883116, 32.077922077922075, 78.37662337662337, 55.45454545454545
1651946904.8817422_f.png,  2,  1, 118.50649350649351,  34.02597402597402, 141.88311688311688,  55.97402597402597,  0, 81.62337662337663,  32.077922077922075, 103.83116883116884,  55.45454545454545
1651946917.442338.png, 2, 0, 42.01298701298701, 9.610389610389609, 58.5064935064935, 26.883116883116877, 0, 106.55844155844154, 44.15584415584415, 134.99999999999997, 71.55844155844156
1651946917.442338_f.png,  2,  0, 101.4935064935065,  9.610389610389609, 117.98701298701299,  26.883116883116877,  0, 25.00000000000003,  44.15584415584415, 53.441558441558456,  71.55844155844156
1651946920.937378.png, 1, 0, 21.103896103896098, 52.59740259740259, 53.3116883116883, 83.11688311688309
1651946920.937378_f.png,  1,  0, 106.6883116883117,  52.59740259740259, 138.8961038961039,  83.11688311688309
1651946962.9460504.png, 1, 0, 31.36363636363636, 41.688311688311686, 60.194805194805184, 69.74025974025973
1651946962.9460504_f.png,  1,  0, 99.80519480519482,  41.688311688311686, 128.63636363636363,  69.74025974025973
1651946967.3126857.png, 1, 0, 114.87012987012986, 19.740259740259738, 135.9090909090909, 40.649350649350644
1651946967.3126857_f.png,  1,  0, 24.090909090909093,  19.740259740259738, 45.12987012987014,  40.649350649350644
1651946981.6164708.png, 2, 0, 84.87012987012986, 17.4025974025974, 103.44155844155843, 37.92207792207792, 1, 91.62337662337661, 58.96103896103896, 122.53246753246752, 90.12987012987011
1651946981.6164708_f.png,  2,  0, 56.55844155844157,  17.4025974025974, 75.12987012987014,  37.92207792207792,  1, 37.46753246753248,  58.96103896103896, 68.37662337662339,  90.12987012987011
manual_1.png, 3, 1, 26.168831168831165, 40.90909090909091, 50.194805194805184, 65.32467532467533, 1, 110.58441558441558, 31.948051948051944, 144.4805194805195, 65.06493506493506, 1, 91.75324675324674, 68.96103896103895, 117.07792207792207, 94.28571428571428
manual_1_f.png,  3,  1, 109.80519480519482,  40.90909090909091, 133.83116883116884,  65.32467532467533,  1, 15.51948051948051,  31.948051948051944, 49.41558441558442,  65.06493506493506,  1, 42.92207792207793,  68.96103896103895, 68.24675324675326,  94.28571428571428
1650304924587.png, 2, 0, 0.06493506493506493, 15.584415584415583, 7.207792207792207, 42.98701298701298, 0, 127.98701298701297, 12.987012987012985, 154.74025974025972, 41.038961038961034
1650304924587_f.png,  2,  0, 152.7922077922078,  15.584415584415583, 159.93506493506493,  42.98701298701298,  0, 5.259740259740283,  12.987012987012985, 32.012987012987026,  41.038961038961034
1650304936609.png, 1, 0, 8.636363636363635, 13.116883116883116, 38.246753246753244, 41.81818181818181
1650304936609_f.png,  1,  0, 121.75324675324676,  13.116883116883116, 151.36363636363637,  41.81818181818181
1650304943893.png, 1, 1, 33.31168831168831, 12.857142857142856, 65.25974025974025, 45.454545454545446
1650304943893_f.png,  1,  1, 94.74025974025975,  12.857142857142856, 126.6883116883117,  45.454545454545446
1650304957106.png, 2, 1, 50.19480519480519, 17.79220779220779, 67.20779220779221, 34.28571428571428, 0, 84.2207792207792, 15.064935064935064, 104.99999999999999, 37.01298701298701
1650304957106_f.png,  2,  1, 92.79220779220779,  17.79220779220779, 109.80519480519482,  34.28571428571428,  0, 55.000000000000014,  15.064935064935064, 75.7792207792208,  37.01298701298701
1650305003926.png, 1, 0, 129.8051948051948, 13.766233766233764, 158.76623376623374, 41.16883116883116
1650305003926_f.png,  1,  0, 1.2337662337662607,  13.766233766233764, 30.194805194805213,  41.16883116883116
1650305031801.png, 1, 1, 21.1038961038961, 0.2597402597402597, 111.75324675324674, 91.55844155844154
1650305031801_f.png,  1,  1, 48.24675324675326,  0.2597402597402597, 138.8961038961039,  91.55844155844154
1650305044166.png, 2, 1, 16.428571428571427, 12.077922077922077, 52.66233766233766, 47.92207792207792, 0, 95.64935064935064, 12.987012987012985, 122.66233766233765, 40.90909090909091
1650305044166_f.png,  2,  1, 107.33766233766234,  12.077922077922077, 143.57142857142858,  47.92207792207792,  0, 37.33766233766235,  12.987012987012985, 64.35064935064936,  40.90909090909091
1650305072685.png, 1, 0, 73.05194805194805, 7.272727272727272, 113.7012987012987, 49.22077922077922
1650305072685_f.png,  1,  0, 46.2987012987013,  7.272727272727272, 86.94805194805195,  49.22077922077922
1650305098325.png, 1, 0, 69.28571428571428, 14.285714285714285, 95.38961038961038, 39.870129870129865
1650305098325_f.png,  1,  0, 64.61038961038962,  14.285714285714285, 90.71428571428572,  39.870129870129865
1650305121171.png, 2, 0, 38.246753246753244, 11.038961038961038, 68.63636363636363, 41.038961038961034, 1, 118.89610389610388, 14.285714285714285, 144.48051948051946, 38.051948051948045
1650305121171_f.png,  2,  0, 91.36363636363637,  11.038961038961038, 121.75324675324676,  41.038961038961034,  1, 15.519480519480538,  14.285714285714285, 41.10389610389612,  38.051948051948045
1650305134468.png, 2, 0, 30.324675324675322, 6.103896103896103, 78.76623376623375, 54.15584415584415, 1, 118.5064935064935, 14.805194805194803, 146.03896103896102, 41.298701298701296
1650305134468_f.png,  2,  0, 81.23376623376625,  6.103896103896103, 129.67532467532467,  54.15584415584415,  1, 13.96103896103898,  14.805194805194803, 41.4935064935065,  41.298701298701296
1650305156029.png, 1, 0, 142.012987012987, 8.7012987012987, 159.99999999999997, 48.57142857142857
1650305156029_f.png,  1,  0, 2.842170943040401e-14,  8.7012987012987, 17.987012987013003,  48.57142857142857
1650305165791.png, 1, 0, 108.24675324675324, 12.727272727272727, 134.4805194805195, 39.35064935064935
1650305165791_f.png,  1,  0, 25.51948051948051,  12.727272727272727, 51.753246753246756,  39.35064935064935
1650305180828.png, 1, 0, 75.64935064935064, 6.753246753246753, 122.27272727272725, 54.8051948051948
1650305180828_f.png,  1,  0, 37.72727272727275,  6.753246753246753, 84.35064935064936,  54.8051948051948
1650305209763.png, 1, 0, 144.35064935064935, 8.571428571428571, 160, 42.857142857142854
1650305209763_f.png,  1,  0, 0.0,  8.571428571428571, 15.649350649350652,  42.857142857142854
1650305217389.png, 1, 1, 29.155844155844154, 16.1038961038961, 51.36363636363636, 37.01298701298701
1650305217389_f.png,  1,  1, 108.63636363636364,  16.1038961038961, 130.84415584415584,  37.01298701298701
1650305226861.png, 1, 0, 71.75324675324674, 11.298701298701298, 100.84415584415584, 40.649350649350644
1650305226861_f.png,  1,  0, 59.155844155844164,  11.298701298701298, 88.24675324675326,  40.649350649350644
1650305232541.png, 1, 0, 0, 0, 49.28571428571428, 67.79220779220779
1650305232541_f.png,  1,  0, 110.71428571428572,  0, 160.0,  67.79220779220779
1650305246404.png, 1, 1, 26.948051948051944, 2.2077922077922074, 100.19480519480518, 76.75324675324674
1650305246404_f.png,  1,  1, 59.805194805194816,  2.2077922077922074, 133.05194805194805,  76.75324675324674
1650305306781.png, 1, 0, 71.75324675324674, 15.194805194805193, 92.012987012987, 36.23376623376623
1650305306781_f.png,  1,  0, 67.987012987013,  15.194805194805193, 88.24675324675326,  36.23376623376623
1650305384795.png, 2, 1, 29.155844155844154, 11.558441558441558, 64.74025974025973, 47.272727272727266, 0, 118.89610389610388, 12.077922077922077, 145.90909090909088, 38.31168831168831
1650305384795_f.png,  2,  1, 95.25974025974027,  11.558441558441558, 130.84415584415584,  47.272727272727266,  0, 14.090909090909122,  12.077922077922077, 41.10389610389612,  38.31168831168831
1651946851.1378784.png, 1, 1, 59.02597402597402, 59.870129870129865, 90.32467532467533, 90.38961038961038
1651946851.1378784_f.png,  1,  1, 69.67532467532467,  59.870129870129865, 100.97402597402598,  90.38961038961038
1651946946.0202417.png, 1, 0, 12.922077922077921, 46.1038961038961, 43.44155844155844, 73.37662337662337
1651946946.0202417_f.png,  1,  0, 116.55844155844156,  46.1038961038961, 147.07792207792207,  73.37662337662337
1651946952.33.png, 2, 0, 59.15584415584415, 5.584415584415584, 72.4025974025974, 19.48051948051948, 0, 101.49350649350649, 19.740259740259738, 117.33766233766232, 35.32467532467532
1651946952.33_f.png,  2,  0, 87.5974025974026,  5.584415584415584, 100.84415584415585,  19.48051948051948,  0, 42.66233766233768,  19.740259740259738, 58.50649350649351,  35.32467532467532
1651946987.24.png, 2, 0, 87.72727272727272, 7.012987012987012, 101.88311688311687, 21.818181818181817, 0, 130.84415584415584, 27.4025974025974, 148.50649350649348, 44.15584415584415
1651946987.24_f.png,  2,  0, 58.11688311688313,  7.012987012987012, 72.27272727272728,  21.818181818181817,  0, 11.493506493506516,  27.4025974025974, 29.155844155844164,  44.15584415584415
1651946996.17.png, 2, 0, 80.97402597402596, 13.766233766233764, 97.2077922077922, 31.688311688311686, 0, 70.84415584415584, 55.19480519480519, 95.51948051948051, 80.64935064935065
1651946996.17_f.png,  2,  0, 62.792207792207805,  13.766233766233764, 79.02597402597404,  31.688311688311686,  0, 64.48051948051949,  55.19480519480519, 89.15584415584416,  80.64935064935065
1651946999.4.png, 2, 0, 67.07792207792207, 58.441558441558435, 92.14285714285714, 83.24675324675323, 0, 94.74025974025973, 16.623376623376622, 112.012987012987, 34.02597402597402
1651946999.4_f.png,  2,  0, 67.85714285714286,  58.441558441558435, 92.92207792207793,  83.24675324675323,  0, 47.987012987013,  16.623376623376622, 65.25974025974027,  34.02597402597402
1651947001.75.png, 2, 0, 4.74025974025974, 52.467532467532465, 31.493506493506487, 77.14285714285714, 0, 23.96103896103896, 13.766233766233764, 40.97402597402597, 31.038961038961034
1651947001.75_f.png,  2,  0, 128.5064935064935,  52.467532467532465, 155.25974025974025,  77.14285714285714,  0, 119.02597402597402,  13.766233766233764, 136.03896103896105,  31.038961038961034
1651947005.71.png, 2, 0, 81.62337662337661, 53.246753246753244, 105.25974025974025, 77.27272727272727, 0, 115.77922077922076, 17.01298701298701, 134.87012987012986, 35.45454545454545
1651947005.71_f.png,  2,  0, 54.740259740259745,  53.246753246753244, 78.37662337662339,  77.27272727272727,  0, 25.12987012987014,  17.01298701298701, 44.220779220779235,  35.45454545454545
1651947011.81.png, 2, 0, 66.55844155844156, 31.688311688311686, 85, 50.38961038961038, 0, 93.44155844155843, 7.922077922077921, 108.76623376623375, 23.116883116883116
1651947011.81_f.png,  2,  0, 75.0,  31.688311688311686, 93.44155844155844,  50.38961038961038,  0, 51.23376623376625,  7.922077922077921, 66.55844155844157,  23.116883116883116
1651947023.09.png, 2, 0, 65.77922077922078, 35.064935064935064, 90.45454545454545, 60.51948051948052, 0, 109.67532467532466, 33.896103896103895, 129.8051948051948, 53.246753246753244
1651947023.09_f.png,  2,  0, 69.54545454545455,  35.064935064935064, 94.22077922077922,  60.51948051948052,  0, 30.194805194805213,  33.896103896103895, 50.32467532467534,  53.246753246753244
1651947026.04.png, 1, 0, 110.19480519480518, 33.63636363636363, 129.67532467532467, 53.246753246753244
1651947026.04_f.png,  1,  0, 30.324675324675326,  33.63636363636363, 49.805194805194816,  53.246753246753244
1651947036.65.png, 1, 0, 109.93506493506493, 33.63636363636363, 129.8051948051948, 52.72727272727272
1651947036.65_f.png,  1,  0, 30.194805194805213,  33.63636363636363, 50.06493506493507,  52.72727272727272
1651947040.41.png, 1, 0, 52.4025974025974, 20.649350649350648, 68.11688311688312, 35.84415584415584
1651947040.41_f.png,  1,  0, 91.88311688311688,  20.649350649350648, 107.5974025974026,  35.84415584415584
1651947046.32.png, 1, 0, 99.02597402597402, 33.506493506493506, 117.33766233766234, 52.33766233766234
1651947046.32_f.png,  1,  0, 42.66233766233766,  33.506493506493506, 60.97402597402598,  52.33766233766234
1651947052.63.png, 1, 0, 78.76623376623375, 5.194805194805195, 90.45454545454544, 17.272727272727273
1651947052.63_f.png,  1,  0, 69.54545454545456,  5.194805194805195, 81.23376623376625,  17.272727272727273
1651947071.56.png, 1, 1, 19.545454545454543, 27.14285714285714, 40.844155844155836, 47.53246753246752
1651947071.56_f.png,  1,  1, 119.15584415584416,  27.14285714285714, 140.45454545454547,  47.53246753246752
1651947079.15.png, 1, 1, 19.415584415584412, 27.4025974025974, 41.23376623376623, 47.01298701298701
1651947079.15_f.png,  1,  1, 118.76623376623377,  27.4025974025974, 140.58441558441558,  47.01298701298701
1651947085.06.png, 1, 1, 19.415584415584412, 27.27272727272727, 40.97402597402597, 47.14285714285714
1651947085.06_f.png,  1,  1, 119.02597402597402,  27.27272727272727, 140.58441558441558,  47.14285714285714
1651947090.36.png, 1, 1, 61.623376623376615, 24.8051948051948, 81.10389610389609, 44.415584415584405
1651947090.36_f.png,  1,  1, 78.89610389610391,  24.8051948051948, 98.37662337662339,  44.415584415584405
1651947093.72.png, 1, 1, 54.35064935064935, 29.090909090909086, 75.51948051948051, 49.6103896103896
1651947093.72_f.png,  1,  1, 84.48051948051949,  29.090909090909086, 105.64935064935065,  49.6103896103896
1651947099.56.png, 1, 1, 119.93506493506493, 4.415584415584415, 133.7012987012987, 17.66233766233766
1651947099.56_f.png,  1,  1, 26.298701298701303,  4.415584415584415, 40.06493506493507,  17.66233766233766
1651947131.92.png, 1, 0, 47.2077922077922, 58.831168831168824, 71.88311688311688, 85.32467532467531
1651947131.92_f.png,  1,  0, 88.11688311688312,  58.831168831168824, 112.79220779220779,  85.32467532467531
1651947137.63.png, 1, 0, 10.584415584415584, 34.54545454545454, 30.97402597402597, 54.67532467532467
1651947137.63_f.png,  1,  0, 129.02597402597402,  34.54545454545454, 149.41558441558442,  54.67532467532467
1651947146.69.png, 2, 0, 19.155844155844154, 35.45454545454545, 40.71428571428571, 55.97402597402597, 1, 103.44155844155843, 69.22077922077922, 140.06493506493504, 104.41558441558442
1651947146.69_f.png,  2,  0, 119.28571428571429,  35.45454545454545, 140.84415584415584,  55.97402597402597,  1, 19.935064935064958,  69.22077922077922, 56.55844155844157,  104.41558441558442
1651947151.59.png, 2, 0, 28.636363636363633, 31.558441558441555, 48.636363636363626, 50.649350649350644, 1, 109.8051948051948, 62.857142857142854, 144.35064935064935, 94.4155844155844
1651947151.59_f.png,  2,  0, 111.36363636363637,  31.558441558441555, 131.36363636363637,  50.649350649350644,  1, 15.649350649350652,  62.857142857142854, 50.1948051948052,  94.4155844155844
1651947168.71.png, 2, 1, 29.025974025974023, 52.2077922077922, 59.15584415584415, 81.16883116883116, 0, 85.25974025974025, 25.58441558441558, 101.23376623376623, 43.37662337662337
1651947168.71_f.png,  2,  1, 100.84415584415585,  52.2077922077922, 130.97402597402598,  81.16883116883116,  0, 58.76623376623377,  25.58441558441558, 74.74025974025975,  43.37662337662337
1651947218.93.png, 1, 1, 29.285714285714285, 26.88311688311688, 49.675324675324674, 47.01298701298701
1651947218.93_f.png,  1,  1, 110.32467532467533,  26.88311688311688, 130.71428571428572,  47.01298701298701
